filename,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
GTY029 colony 36C 11 03 m-35.csv,GTY029 colony 36C 11,243.75,576.37,91.65,505.4,673.6917366327216,13.2469,115.38140749911301,168.2917366327216,70.97000000000003,2.371308110930274,-35,36
GTY029 colony 36C 11 03 m-50.csv,GTY029 colony 36C 11,243.75,576.37,91.65,505.4,655.3855477898411,20.631999999999998,115.03528925940286,149.98554778984112,70.97000000000003,2.1133654754099065,-50,36
GTY029 colony 36C 11 04 m-25.csv,GTY029 colony 36C 11,280.97,577.02,96.79,505.4,702.2841792217553,2.9271,109.9146862081924,196.8841792217553,71.62,2.7490111591979236,-25,36
GTY029 colony 36C 11 04 m-35.csv,GTY029 colony 36C 11,280.97,577.02,96.79,505.4,703.4171240196079,4.08,112.47508112745098,198.01712401960788,71.62,2.764829991896228,-35,36
GTY029 colony 36C 11 04 m-50.csv,GTY029 colony 36C 11,280.97,577.02,96.79,505.4,698.6799845516365,6.9262999999999995,121.18358719662734,193.27998455163652,71.62,2.6986873017542097,-50,36
GTY029 colony 36C 11 05 m-25.csv,GTY029 colony 36C 11,261.3,570.79,94.97,505.4,697.7904686307882,3.4078,119.31031134456248,192.39046863078818,65.38999999999999,2.942200162575137,-25,36
GTY029 colony 36C 11 05 m-35.csv,GTY029 colony 36C 11,261.3,570.79,94.97,505.4,694.669830585251,4.4152000000000005,117.94962674397536,189.26983058525104,65.38999999999999,2.894476687341353,-35,36
GTY029 colony 36C 11 05 m-50.csv,GTY029 colony 36C 11,261.3,570.79,94.97,505.4,685.0942991304864,6.7509,115.05633959916456,179.69429913048646,65.38999999999999,2.7480394422769,-50,36
GTY029 colony 36C 11 06 m-25.csv,GTY029 colony 36C 11,234.44,574.42,102.26,505.4,654.2414427215712,35.1738,133.7242922288749,148.84144272157118,69.01999999999998,2.156497286606364,-25,36
GTY029 colony 36C 11 06 m-35.csv,GTY029 colony 36C 11,234.44,574.42,102.26,505.4,648.0221920136753,41.7689,129.72151775603376,142.62219201367532,69.01999999999998,2.066389336622361,-35,36
GTY029 colony 36C 11 06 m-50.csv,GTY029 colony 36C 11,234.44,574.42,102.26,505.4,637.1904131944387,61.0439,121.60530714780673,131.79041319443877,69.01999999999998,1.9094525238255404,-50,36
GTY029 colony 36C 12 01 m-25.csv,GTY029 colony 36C 12,232.69,560.11,95.21,504.83,667.11,14.39,114.59,162.28000000000003,55.28000000000003,2.9356005788712003,-25,36
GTY029 colony 36C 12 01 m-35.csv,GTY029 colony 36C 12,232.69,560.11,95.21,504.83,656.89,17.13,115.2,152.06,55.28000000000003,2.7507235890014456,-35,36
GTY029 colony 36C 12 01 m-50.csv,GTY029 colony 36C 12,232.69,560.11,95.21,504.83,641.817968318109,22.3219,115.75456314202641,136.98796831810904,55.28000000000003,2.478074680139453,-50,36
GTY029 colony 36C 12 02 m-25.csv,GTY029 colony 36C 12,243.85,585.7,106.46,504.83,672.7532473306366,27.441,122.90346525272405,167.92324733063657,80.87000000000006,2.0764590989320695,-25,36
GTY029 colony 36C 12 02 m-35.csv,GTY029 colony 36C 12,243.85,585.7,106.46,504.83,664.5532504496546,31.691,122.10759079864945,159.72325044965459,80.87000000000006,1.9750618331847962,-35,36
GTY029 colony 36C 12 02 m-50.csv,GTY029 colony 36C 12,243.85,585.7,106.46,504.83,650.274938752152,41.4137,119.67463252498571,145.44493875215204,80.87000000000006,1.7985030141233083,-50,36
GTY029 colony 36C 12 03 m-25.csv,GTY029 colony 36C 12,223.49,567.89,102.9,504.83,701.6524867513249,10.001,127.05816718328167,196.8224867513249,63.06,3.1211938907599888,-25,36
GTY029 colony 36C 12 03 m-35.csv,GTY029 colony 36C 12,223.49,567.89,102.9,504.83,690.3146326307834,11.908999999999999,128.51913510790158,185.48463263078344,63.06,2.9413991853914276,-35,36
GTY029 colony 36C 12 03 m-50.csv,GTY029 colony 36C 12,223.49,567.89,102.9,504.83,670.2804505169865,16.248,129.228829394387,165.45045051698656,63.06,2.623698866428585,-50,36
GTY029 colony 36C 12 04 m-25.csv,GTY029 colony 36C 12,234.73,569.38,105.16,504.83,705.6283971323007,19.974200000000003,142.31789608595088,200.79839713230075,64.55000000000001,3.110742015992265,-25,36
GTY029 colony 36C 12 04 m-35.csv,GTY029 colony 36C 12,234.73,569.38,105.16,504.83,697.4741000716718,22.323999999999998,142.74886400286687,192.64410007167186,64.55000000000001,2.9844167323264417,-35,36
GTY029 colony 36C 12 04 m-50.csv,GTY029 colony 36C 12,234.73,569.38,105.16,504.83,678.4412090416511,28.4771,144.89919303580774,173.61120904165108,64.55000000000001,2.6895617202424638,-50,36
GTY029 colony 36C 13 01 m-25.csv,GTY029 colony 36C 13,261.31,613.15,174.45,509.95,1104.1712278388463,16.0021,394.5958986008087,594.2212278388463,103.19999999999999,5.757957634097348,-25,36
GTY029 colony 36C 13 01 m-35.csv,GTY029 colony 36C 13,261.31,613.15,174.45,509.95,1061.829510083356,18.595,391.0159919333155,551.8795100833559,103.19999999999999,5.347669671350348,-35,36
GTY029 colony 36C 13 01 m-50.csv,GTY029 colony 36C 13,261.31,613.15,174.45,509.95,979.1962048987094,25.027,378.4832576817037,469.24620489870944,103.19999999999999,4.546959349793696,-50,36
GTY029 colony 36C 13 02 m-25.csv,GTY029 colony 36C 13,279.04,638.55,204.03,509.95,1119.72,17.4,391.01,609.77,128.59999999999997,4.741601866251945,-25,36
GTY029 colony 36C 13 02 m-35.csv,GTY029 colony 36C 13,279.04,638.55,204.03,509.95,1084.09,19.95,385.44,574.1399999999999,128.59999999999997,4.464541213063764,-35,36
GTY029 colony 36C 13 02 m-50.csv,GTY029 colony 36C 13,279.04,638.55,204.03,509.95,1026.33,24.77,376.75,516.3799999999999,128.59999999999997,4.015396578538103,-50,36
GTY029 colony 36C 13 03 m-25.csv,GTY029 colony 36C 13,267.17,615.22,155.06,509.95,928.8920095383224,10.6308,290.7539008353087,418.94200953832245,105.27000000000004,3.979690410737364,-25,36
GTY029 colony 36C 13 03 m-35.csv,GTY029 colony 36C 13,267.17,615.22,155.06,509.95,897.8276468602295,13.0328,281.52536055183845,387.8776468602295,105.27000000000004,3.68459814629267,-35,36
GTY029 colony 36C 13 03 m-50.csv,GTY029 colony 36C 13,267.17,615.22,155.06,509.95,841.8251840409098,18.773000000000003,268.909859638843,331.8751840409098,105.27000000000004,3.152609328782271,-50,36
GTY029 colony 36C 14 01 m-25.csv,GTY029 colony 36C 14,204.2,581.88,126.96,500.88,694.5161780104711,22.92,176.95575916230365,193.6361780104711,81,2.3905700988947047,-25,36
GTY029 colony 36C 14 01 m-35.csv,GTY029 colony 36C 14,204.2,581.88,126.96,500.88,683.565601217656,26.28,177.34390410958906,182.68560121765597,81,2.2553777928105676,-35,36
GTY029 colony 36C 14 01 m-50.csv,GTY029 colony 36C 14,204.2,581.88,126.96,500.88,665.0735101234336,34.0102,176.24700954419558,164.1935101234336,81,2.0270803718942423,-50,36
GTY029 colony 36C 14 03 m-25.csv,GTY029 colony 36C 14,245.51,555.37,102.07,500.88,670.0436312021104,3.9805,128.98715940208518,169.16363120211042,54.49000000000001,3.1044894696661847,-25,36
GTY029 colony 36C 14 03 m-35.csv,GTY029 colony 36C 14,245.51,555.37,102.07,500.88,668.028177518888,5.2017,127.87367995078533,167.14817751888802,54.49000000000001,3.0675018814257293,-35,36
GTY029 colony 36C 14 03 m-50.csv,GTY029 colony 36C 14,245.51,555.37,102.07,500.88,664.8862833855799,7.9750000000000005,130.75198620689656,164.00628338557988,54.49000000000001,3.0098418679680647,-50,36
GTY029 colony 36C 14 04 m-25.csv,GTY029 colony 36C 14,263.73,574.02,103.19,500.88,709.6265285295565,4.6741,123.25579127532572,208.74652852955649,73.13999999999999,2.8540679317686153,-25,36
GTY029 colony 36C 14 04 m-35.csv,GTY029 colony 36C 14,263.73,574.02,103.19,500.88,703.5072344900105,5.896199999999999,120.43886503171535,202.62723449001055,73.13999999999999,2.770402440388441,-35,36
GTY029 colony 36C 14 04 m-50.csv,GTY029 colony 36C 14,263.73,574.02,103.19,500.88,688.1627131059004,8.887599999999999,116.35200830370405,187.28271310590037,73.13999999999999,2.5606058669114082,-50,36
GTY029 colony 36C 14 05 m-25.csv,GTY029 colony 36C 14,241.69,611.77,129.77,500.88,751.2349524874231,21.468,170.2370430408049,250.35495248742313,110.88999999999999,2.2576873702536133,-25,36
GTY029 colony 36C 14 05 m-35.csv,GTY029 colony 36C 14,241.69,611.77,129.77,500.88,741.55225433526,25.085,170.6776878612717,240.67225433526005,110.88999999999999,2.170369323972045,-35,36
GTY029 colony 36C 14 05 m-50.csv,GTY029 colony 36C 14,241.69,611.77,129.77,500.88,724.3159568618773,32.9917,169.7137011127041,223.43595686187734,110.88999999999999,2.014933329081769,-50,36
GTY029 colony 36C 15 01 m-25.csv,GTY029 colony 36C 15,293.76,567.82,84.04,515.13,645.6145310773882,17.199,114.13446770161055,130.48453107738817,52.690000000000055,2.4764572229528947,-25,36
GTY029 colony 36C 15 01 m-35.csv,GTY029 colony 36C 15,293.76,567.82,84.04,515.13,637.9133943548162,21.5334,110.30910186036576,122.78339435481621,52.690000000000055,2.3302978621145582,-35,36
GTY029 colony 36C 15 01 m-50.csv,GTY029 colony 36C 15,293.76,567.82,84.04,515.13,621.7725245142508,34.7247,102.19476551273303,106.6425245142508,52.690000000000055,2.02396136865156,-50,36
GTY029 colony 36C 15 02 m-25.csv,GTY029 colony 36C 15,261.61,592.7,96.92,515.13,688.5124732427777,7.0822,98.8408258733162,173.38247324277768,77.57000000000005,2.235174335990429,-25,36
GTY029 colony 36C 15 02 m-35.csv,GTY029 colony 36C 15,261.61,592.7,96.92,515.13,682.8842780247817,9.289100000000001,99.37242520803953,167.75427802478168,77.57000000000005,2.1626179969676627,-35,36
GTY029 colony 36C 15 02 m-50.csv,GTY029 colony 36C 15,261.61,592.7,96.92,515.13,667.5719232672325,15.7638,102.5498925386011,152.44192326723248,77.57000000000005,1.9652175231047104,-50,36
GTY029 colony 36C 15 03 m-25.csv,GTY029 colony 36C 15,274.62,578.42,90.43,515.13,674.2023704811285,19.5956,112.80133320745475,159.07237048112847,63.289999999999964,2.513388694598334,-25,36
GTY029 colony 36C 15 03 m-35.csv,GTY029 colony 36C 15,274.62,578.42,90.43,515.13,666.3984801197752,25.915200000000002,108.2351061925048,151.26848011977518,63.289999999999964,2.3900850074225826,-35,36
GTY029 colony 36C 15 03 m-50.csv,GTY029 colony 36C 15,274.62,578.42,90.43,515.13,652.2792440616586,40.1501,101.04510093374613,137.14924406165858,63.289999999999964,2.166997062121325,-50,36
GTY029 colony 36C 15 04 m-25.csv,GTY029 colony 36C 15,279.14,581.53,92.04,515.13,657.9449840108091,23.6097,97.91319711813365,142.8149840108091,66.39999999999998,2.150828072451945,-25,36
GTY029 colony 36C 15 04 m-35.csv,GTY029 colony 36C 15,279.14,581.53,92.04,515.13,644.484097732118,29.7855,99.08678142048983,129.35409773211802,66.39999999999998,1.9481038815078022,-35,36
GTY029 colony 36C 15 04 m-50.csv,GTY029 colony 36C 15,279.14,581.53,92.04,515.13,625.0748862029969,45.273599999999995,97.90721053770852,109.94488620299694,66.39999999999998,1.655796478960798,-50,36
GTY029 colony 36C 15 05 m-25.csv,GTY029 colony 36C 15,284.48,579.93,79.27,515.13,690.2169486457204,2.3074999999999997,103.55639653304443,175.08694864572044,64.79999999999995,2.7019590840388976,-25,36
GTY029 colony 36C 15 05 m-35.csv,GTY029 colony 36C 15,284.48,579.93,79.27,515.13,683.4144055482166,3.028,104.56674372523118,168.28440554821657,64.79999999999995,2.5969815671021093,-35,36
GTY029 colony 36C 15 05 m-50.csv,GTY029 colony 36C 15,284.48,579.93,79.27,515.13,669.318216466983,4.6991000000000005,106.19595560852078,154.18821646698302,64.79999999999995,2.3794477849843076,-50,36
GTY029 colony 36C 15 06 m-25.csv,GTY029 colony 36C 15,288.81,573.56,83.89,515.13,662.6736144874633,7.725300000000001,93.2600706768669,147.5436144874633,58.42999999999995,2.525134596739062,-25,36
GTY029 colony 36C 15 06 m-35.csv,GTY029 colony 36C 15,288.81,573.56,83.89,515.13,659.426869129618,9.581999999999999,91.57121269046128,144.29686912961802,58.42999999999995,2.469568186370326,-35,36
GTY029 colony 36C 15 06 m-50.csv,GTY029 colony 36C 15,288.81,573.56,83.89,515.13,648.5612687671536,15.339300000000001,88.95644423148383,133.4312687671536,58.42999999999995,2.2836089126673578,-50,36
GTY029 colony 36C 17 01 m-25.csv,GTY029 colony 36C 17,257.32,547.02,98.29,487.97,672.781511258675,20.029,140.03137181087422,184.81151125867495,59.049999999999955,3.129746168648181,-25,36
GTY029 colony 36C 17 01 m-35.csv,GTY029 colony 36C 17,257.32,547.02,98.29,487.97,656.2779012345678,23.6115,141.34535679647632,168.3079012345678,59.049999999999955,2.85026081684281,-35,36
GTY029 colony 36C 17 01 m-50.csv,GTY029 colony 36C 17,257.32,547.02,98.29,487.97,631.6480550981654,30.9121,142.06267303094907,143.67805509816537,59.049999999999955,2.4331592734659693,-50,36
GTY029 colony 36C 17 02 m-25.csv,GTY029 colony 36C 17,257.88,570.15,109,487.97,716.8730087051705,9.6839,152.95154658763516,228.90300870517046,82.17999999999995,2.785385844550628,-25,36
GTY029 colony 36C 17 02 m-35.csv,GTY029 colony 36C 17,257.88,570.15,109,487.97,706.3016222866685,11.379,152.8635978556991,218.33162228666845,82.17999999999995,2.656748871826096,-35,36
GTY029 colony 36C 17 02 m-50.csv,GTY029 colony 36C 17,257.88,570.15,109,487.97,686.5237460885114,15.659,151.1910019796922,198.5537460885114,82.17999999999995,2.416083549385635,-50,36
GTY029 colony 36C 17 03 m-25.csv,GTY029 colony 36C 17,241.67,563.27,106.91,487.97,733.28,12.87,154.71,245.30999999999995,75.29999999999995,3.2577689243027903,-25,36
GTY029 colony 36C 17 03 m-35.csv,GTY029 colony 36C 17,241.67,563.27,106.91,487.97,722.6700000000001,14.71,156.84,234.70000000000005,75.29999999999995,3.1168658698539202,-35,36
GTY029 colony 36C 17 03 m-50.csv,GTY029 colony 36C 17,241.67,563.27,106.91,487.97,702.34,18.5,157.89,214.37,75.29999999999995,2.846879150066403,-50,36
GTY029 colony 36C 17 04 m-25.csv,GTY029 colony 36C 17,272.87,546.48,90.51,487.97,657.4,19.56,127.7,169.42999999999995,58.50999999999999,2.895744317210733,-25,36
GTY029 colony 36C 17 04 m-35.csv,GTY029 colony 36C 17,272.87,546.48,90.51,487.97,645.56,23.12,127.69000000000001,157.58999999999992,58.50999999999999,2.6933857460263195,-35,36
GTY029 colony 36C 17 04 m-50.csv,GTY029 colony 36C 17,272.87,546.48,90.51,487.97,626.4568422537312,30.841299999999997,127.61295026474241,138.4868422537312,58.50999999999999,2.366891851883972,-50,36
GTY029 colony 36C 5 01 m-25.csv,GTY029 colony 36C 5,280.25,520.35,87.36,460.69,805.93,1.02,141.57,345.23999999999995,59.660000000000025,5.786791820315115,-25,36
GTY029 colony 36C 5 01 m-35.csv,GTY029 colony 36C 5,280.25,520.35,87.36,460.69,796.73,1.27,143.44,336.04,59.660000000000025,5.632584646329197,-35,36
GTY029 colony 36C 5 01 m-50.csv,GTY029 colony 36C 5,280.25,520.35,87.36,460.69,777.74,1.76,146.90000000000003,317.05,59.660000000000025,5.314280925243042,-50,36
GTY029 colony 36C 5 03 m-25.csv,GTY029 colony 36C 5,260.43,549.5,134.38,460.69,836.41,25.88,256.71,375.71999999999997,88.81,4.230604661637202,-25,36
GTY029 colony 36C 5 03 m-35.csv,GTY029 colony 36C 5,260.43,549.5,134.38,460.69,806.39,30.22,252.78,345.7,88.81,3.8925796644522013,-35,36
GTY029 colony 36C 5 03 m-50.csv,GTY029 colony 36C 5,260.43,549.5,134.38,460.69,751.0538669478575,41.158300000000004,241.33336029427844,290.3638669478575,88.81,3.2694951801357672,-50,36
GTY029 colony 36C 5 04 m-25.csv,GTY029 colony 36C 5,263.38,532.7,110.48,460.69,773.9405288694808,20.610000000000003,225.78092333818535,313.2505288694808,72.01000000000005,4.350097609630337,-25,36
GTY029 colony 36C 5 04 m-35.csv,GTY029 colony 36C 5,263.38,532.7,110.48,460.69,745.0534675890672,24.689200000000003,225.02117229395847,284.36346758906717,72.01000000000005,3.948944140939689,-35,36
GTY029 colony 36C 5 04 m-50.csv,GTY029 colony 36C 5,263.38,532.7,110.48,460.69,695.3914407945086,34.104099999999995,218.619274192839,234.70144079450864,72.01000000000005,3.259289554152319,-50,36
GTY029 colony 36C 5 05 m-25.csv,GTY029 colony 36C 5,280.75,552.25,120.97,460.69,750.9823273891175,34.992000000000004,192.1414151806127,290.2923273891175,91.56,3.1705147159143454,-25,36
GTY029 colony 36C 5 05 m-35.csv,GTY029 colony 36C 5,280.75,552.25,120.97,460.69,727.0815179770416,40.8827,190.48174102982435,266.3915179770416,91.56,2.909474857765854,-35,36
GTY029 colony 36C 5 05 m-50.csv,GTY029 colony 36C 5,280.75,552.25,120.97,460.69,684.27,54.47,188.25,223.57999999999998,91.56,2.441896024464832,-50,36
GTY029 colony 36C 5 06 m-25.csv,GTY029 colony 36C 5,266.01,536.78,107.87,460.69,793.6816114111784,10.0533,204.4510814359464,332.99161141117844,76.089999999999975,4.376286127101834,-25,36
GTY029 colony 36C 5 06 m-35.csv,GTY029 colony 36C 5,266.01,536.78,107.87,460.69,769.4007253065105,12.3079,202.7145272548526,308.7107253065105,76.089999999999975,4.057178674024321,-35,36
GTY029 colony 36C 5 06 m-50.csv,GTY029 colony 36C 5,266.01,536.78,107.87,460.69,708.85,18.79,201.52,248.16000000000003,76.089999999999975,3.261400972532529,-50,36
GTY029 colony 36C 5 07 m-25.csv,GTY029 colony 36C 5,248.06,517.67,90.55,460.69,757.6537077106257,4.8712,124.98584476104449,296.96370771062567,56.97999999999996,5.211718282039766,-25,36
GTY029 colony 36C 5 07 m-35.csv,GTY029 colony 36C 5,248.06,517.67,90.55,460.69,726.1600000000001,6.28,140.26,265.4700000000001,56.97999999999996,4.659003159003164,-35,36
GTY029 colony 36C 5 07 m-50.csv,GTY029 colony 36C 5,248.06,517.67,90.55,460.69,670.9,9.68,151.32,210.20999999999998,56.97999999999996,3.6891891891891913,-50,36
GTY029 colony 36C 6 01 m-25.csv,GTY029 colony 36C 6,273.62,577.21,135.71,483.89,910.32,19.03,268.77,426.43000000000006,93.32000000000005,4.5695456493784805,-25,36
GTY029 colony 36C 6 01 m-35.csv,GTY029 colony 36C 6,273.62,577.21,135.71,483.89,887.1700000000001,22.31,265.17,403.2800000000001,93.32000000000005,4.321474496356621,-35,36
GTY029 colony 36C 6 01 m-50.csv,GTY029 colony 36C 6,273.62,577.21,135.71,483.89,850.64,29.14,256.2,366.75,93.32000000000005,3.9300257179597065,-50,36
GTY029 colony 36C 6 02 m-25.csv,GTY029 colony 36C 6,280.13,550.86,98.88,483.89,764.21,1.27,166.7,280.32000000000005,66.97000000000003,4.1857548155890685,-25,36
GTY029 colony 36C 6 02 m-35.csv,GTY029 colony 36C 6,280.13,550.86,98.88,483.89,753.13,1.76,165.47,269.24,66.97000000000003,4.020307600418096,-35,36
GTY029 colony 36C 6 02 m-50.csv,GTY029 colony 36C 6,280.13,550.86,98.88,483.89,733.27,2.85,167.86,249.38,66.97000000000003,3.7237569060773463,-50,36
GTY029 colony 36C 6 03 m-25.csv,GTY029 colony 36C 6,262.06,571.07,116.98,483.89,924.4169339703122,5.861,299.9352004777342,440.52693397031226,87.18000000000006,5.0530733421692124,-25,36
GTY029 colony 36C 6 03 m-35.csv,GTY029 colony 36C 6,262.06,571.07,116.98,483.89,902.0415344577206,6.954899999999999,293.1813515650836,418.1515344577206,87.18000000000006,4.796415857509983,-35,36
GTY029 colony 36C 6 03 m-50.csv,GTY029 colony 36C 6,262.06,571.07,116.98,483.89,866.6692935839274,9.258000000000001,280.1217692806222,382.77929358392737,87.18000000000006,4.390677834181315,-50,36
GTY029 colony 36C 6 04 m-25.csv,GTY029 colony 36C 6,255.63,575.06,114.42,483.89,868.805935828877,2.057,204.55504132231405,384.91593582887697,91.16999999999996,4.221958273871637,-25,36
GTY029 colony 36C 6 04 m-35.csv,GTY029 colony 36C 6,255.63,575.06,114.42,483.89,851.2300000000001,2.6,202.22,367.34000000000015,91.16999999999996,4.029176264121974,-35,36
GTY029 colony 36C 6 04 m-50.csv,GTY029 colony 36C 6,255.63,575.06,114.42,483.89,824.18,3.6,203.39,340.28999999999996,91.16999999999996,3.732477788746299,-50,36
GTY029 colony 36C 6 05 m-25.csv,GTY029 colony 36C 6,258.32,567.79,129.04,483.89,989.680257497728,9.903,322.1085984045239,505.790257497728,83.89999999999998,6.0284893623090365,-25,36
GTY029 colony 36C 6 05 m-35.csv,GTY029 colony 36C 6,258.32,567.79,129.04,483.89,956.7979897400226,11.501,321.4628145378663,472.9079897400226,83.89999999999998,5.6365672197857295,-35,36
GTY029 colony 36C 6 05 m-50.csv,GTY029 colony 36C 6,258.32,567.79,129.04,483.89,897.7636829944547,15.148,313.8335582255083,413.8736829944547,83.89999999999998,4.932940202556077,-50,36
GTY029 colony 36C 6 06 m-25.csv,GTY029 colony 36C 6,278.67,588.9,142.61,483.89,920.42,13.92,257.96,436.53,105.00999999999999,4.157032663555852,-25,36
GTY029 colony 36C 6 06 m-35.csv,GTY029 colony 36C 6,278.67,588.9,142.61,483.89,902.49,15.79,255.74,418.6,105.00999999999999,3.986287020283783,-35,36
GTY029 colony 36C 6 06 m-50.csv,GTY029 colony 36C 6,278.67,588.9,142.61,483.89,863.3788179641072,20.2938,249.03091495924863,379.48881796410717,105.00999999999999,3.6138350439396936,-50,36
GTY029 colony 36C 7 01 m-25.csv,GTY029 colony 36C 7,299.37,572.6,116.69,484.09,870.8831818594457,7.7109,226.29486220804316,386.7931818594457,88.51000000000005,4.370050636757942,-25,36
GTY029 colony 36C 7 01 m-35.csv,GTY029 colony 36C 7,299.37,572.6,116.69,484.09,850.5222204742947,9.3444,223.05193591883906,366.43222047429475,88.51000000000005,4.140009269848544,-35,36
GTY029 colony 36C 7 01 m-50.csv,GTY029 colony 36C 7,299.37,572.6,116.69,484.09,809.0990105417125,13.5367,213.5668857993455,325.0090105417125,88.51000000000005,3.6720032825862874,-50,36
GTY029 colony 36C 7 02 m-25.csv,GTY029 colony 36C 7,274.25,540.28,94.46,484.09,768.9871051335107,1.0149,179.91728741747957,284.8971051335107,56.19,5.070245686661519,-25,36
GTY029 colony 36C 7 02 m-35.csv,GTY029 colony 36C 7,274.25,540.28,94.46,484.09,749.045267983075,1.418,182.4052679830748,264.955267983075,56.19,4.715345577203684,-35,36
GTY029 colony 36C 7 02 m-50.csv,GTY029 colony 36C 7,274.25,540.28,94.46,484.09,731.19,2.28,201.32,247.10000000000008,56.19,4.3975796405054295,-50,36
GTY029 colony 36C 7 03 m-25.csv,GTY029 colony 36C 7,263.22,583.34,136.29,484.09,941.7396624714373,13.7855,282.68058184324104,457.64966247143735,99.25000000000006,4.611079722634127,-25,36
GTY029 colony 36C 7 03 m-35.csv,GTY029 colony 36C 7,263.22,583.34,136.29,484.09,901.8786151774212,17.078,277.7255914041457,417.78861517742126,99.25000000000006,4.20945707987326,-35,36
GTY029 colony 36C 7 03 m-50.csv,GTY029 colony 36C 7,263.22,583.34,136.29,484.09,840.8215390328436,24.236,261.9674042746327,356.7315390328436,99.25000000000006,3.594272433580286,-50,36
GTY029 colony 36C 7 04 m-25.csv,GTY029 colony 36C 7,206.21,596.53,157.5,484.09,1099.0822050602644,9.2841,353.46761689339843,614.9922050602645,112.44,5.469514452688229,-25,36
GTY029 colony 36C 7 04 m-35.csv,GTY029 colony 36C 7,206.21,596.53,157.5,484.09,1064.8938938957538,10.763000000000002,349.7864322214995,580.8038938957538,112.44,5.165456189040856,-35,36
GTY029 colony 36C 7 04 m-50.csv,GTY029 colony 36C 7,206.21,596.53,157.5,484.09,986.9829524586819,14.703,344.18021016119155,502.8929524586819,112.44,4.472544934709018,-50,36
GTY029 colony 36C 7 05 m-25.csv,GTY029 colony 36C 7,235.06,574.89,148.86,484.09,1091.8280529907668,12.455,329.9141589723003,607.7380529907668,90.80000000000001,6.693150363334436,-25,36
GTY029 colony 36C 7 05 m-35.csv,GTY029 colony 36C 7,235.06,574.89,148.86,484.09,1054.8732402742794,14.292,330.35235166526735,570.7832402742795,90.80000000000001,6.286159033857703,-35,36
GTY029 colony 36C 7 05 m-50.csv,GTY029 colony 36C 7,235.06,574.89,148.86,484.09,983.3120089571338,18.756,325.22931755171675,499.2220089571338,90.80000000000001,5.49803974622394,-50,36
GTY029 colony 36C 8 01 m-25.csv,GTY029 colony 36C 8,210.25,573.52,148.55,484.87,978.6299999999999,17.06,299.84,493.7599999999999,88.64999999999998,5.569768753525099,-25,36
GTY029 colony 36C 8 01 m-35.csv,GTY029 colony 36C 8,210.25,573.52,148.55,484.87,949.6400000000001,19.83,296.79,464.7700000000001,88.64999999999998,5.24275239706712,-35,36
GTY029 colony 36C 8 01 m-50.csv,GTY029 colony 36C 8,210.25,573.52,148.55,484.87,892.14,26.44,288.04,407.27,88.64999999999998,4.594134235758602,-50,36
GTY029 colony 36C 8 02 m-25.csv,GTY029 colony 36C 8,240.84,535.54,99.06,484.87,882.5965524741708,0.3678,148.7604785209353,397.72655247417083,50.66999999999996,7.849349762663729,-25,36
GTY029 colony 36C 8 02 m-35.csv,GTY029 colony 36C 8,240.84,535.54,99.06,484.87,865.3360550126674,0.5526,151.6727072023163,380.4660550126674,50.66999999999996,7.508704460482884,-35,36
GTY029 colony 36C 8 02 m-50.csv,GTY029 colony 36C 8,240.84,535.54,99.06,484.87,843.4785410366044,0.9589000000000001,177.32382208780894,358.6085410366044,50.66999999999996,7.077334537923913,-50,36
GTY029 colony 36C 8 03 m-25.csv,GTY029 colony 36C 8,215.7,622.57,194.7,484.87,1263.1197079634373,9.8789,501.61422142141345,778.2497079634373,137.70000000000005,5.651777109393152,-25,36
GTY029 colony 36C 8 03 m-35.csv,GTY029 colony 36C 8,215.7,622.57,194.7,484.87,1193.072018807184,11.804,500.9483717383937,708.2020188071839,137.70000000000005,5.143079294169816,-35,36
GTY029 colony 36C 8 03 m-50.csv,GTY029 colony 36C 8,215.7,622.57,194.7,484.87,1081.2969638598424,16.352999999999998,485.5213343117471,596.4269638598424,137.70000000000005,4.331350500071476,-50,36
GTY029 colony 36C 8 04 m-25.csv,GTY029 colony 36C 8,242.17,556.55,118.9,484.87,922.2337926560269,3.8535,246.73408148436488,437.36379265602693,71.67999999999995,6.10161541093788,-25,36
GTY029 colony 36C 8 04 m-35.csv,GTY029 colony 36C 8,242.17,556.55,118.9,484.87,904.8738924475219,4.621,246.44760419822543,420.00389244752193,71.67999999999995,5.859429303118334,-35,36
GTY029 colony 36C 8 04 m-50.csv,GTY029 colony 36C 8,242.17,556.55,118.9,484.87,869.3668123393317,6.224,257.45768155526997,384.49681233933165,71.67999999999995,5.364073832858983,-50,36
GTY029 colony 36C 9 01 m-25.csv,GTY029 colony 36C 9,255.55,536.96,84.64,487.94,660.1226822854411,12.549000000000001,118.12273726990198,172.1826822854411,49.02000000000004,3.5124986186340466,-25,36
GTY029 colony 36C 9 01 m-35.csv,GTY029 colony 36C 9,255.55,536.96,84.64,487.94,649.5270015220699,14.454,119.28083160370832,161.5870015220699,49.02000000000004,3.296348460262541,-35,36
GTY029 colony 36C 9 01 m-50.csv,GTY029 colony 36C 9,255.55,536.96,84.64,487.94,631.5980204897902,18.5263,119.40326298289457,143.6580204897902,49.02000000000004,2.9306001731903324,-50,36
