filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
PSY106 clump 25C 9 07 m-35.csv,159000000,647.5,292.23,PSY106 clump 25C 9,3277469.79,848.6618711923411,4.596,522.8,30604754.34618293,1257798.9082052573,0.04109815403116058,325.86187119234114,-35,25
PSY106 clump 25C 9 07 m-50.csv,159000000,647.5,292.23,PSY106 clump 25C 9,4136751.13,838.567069846678,5.869999999999999,522.8,30604754.34618293,1556691.609977324,0.05086437199818521,315.76706984667806,-50,25
PSY106 clump 36C 01 m-25.csv,107000000,586.93,216.87,PSY106 clump 36C,2759377.86,847.2163141869227,3.8754,516.42,12842448.727639202,1076650.739900899,0.08383531542421171,330.7963141869227,-25,36
PSY106 clump 36C 01 m-35.csv,107000000,586.93,216.87,PSY106 clump 36C,3422309.81,832.4790612244899,4.8999999999999995,516.42,12842448.727639202,1300654.5729402876,0.10127777034772589,316.05906122448994,-35,36
PSY106 clump 36C 01 m-50.csv,107000000,586.93,216.87,PSY106 clump 36C,4862488.96,811.2253538892782,7.135000000000001,516.42,12842448.727639202,1766554.295792391,0.13755587686252205,294.8053538892782,-50,36
PSY106 clump 36C 02 m-25.csv,90344704,578.09,186.08,PSY106 clump 36C,2299755.06,785.6555803021182,3.4887,516.42,9637653.145208713,788848.7184009406,0.08185070644434957,269.23558030211825,-25,36
PSY106 clump 36C 02 m-35.csv,90344704,578.09,186.08,PSY106 clump 36C,2744663.24,771.5735419717511,4.2338000000000005,516.42,9637653.145208713,907255.4514151339,0.0941365535515427,255.1535419717511,-35,36
PSY106 clump 36C 02 m-50.csv,90344704,578.09,186.08,PSY106 clump 36C,3636159.44,747.7183995852058,5.786,516.42,9637653.145208713,1123954.4301671293,0.11662117459849598,231.29839958520586,-50,36
PSY106 clump 36C 03 m-25.csv,122000000,586.81,247.57,PSY106 clump 36C,4460459.62,823.7479122991999,6.449199999999999,516.42,14635468.463928778,1664583.162845385,0.11373624062311297,307.32791229919997,-25,36
PSY106 clump 36C 03 m-35.csv,122000000,586.81,247.57,PSY106 clump 36C,5139800.72,816.1145626483847,7.497400000000001,516.42,14635468.463928778,1887066.443268665,0.12893789139169767,299.6945626483847,-35,36
PSY106 clump 36C 03 m-50.csv,122000000,586.81,247.57,PSY106 clump 36C,6672572.5,796.342994458418,9.9791,516.42,14635468.463928778,2345997.7777777775,0.1602953662576519,279.9229944584181,-50,36
PSY106 clump 36C 04 m-25.csv,89961000,605.41,176.93,PSY106 clump 36C,4504175.16,817.5290881366271,6.558,516.42,13223314.60485429,1658413.8741916528,0.12541589788560636,301.1090881366272,-25,36
PSY106 clump 36C 04 m-35.csv,89961000,605.41,176.93,PSY106 clump 36C,5118978.18,806.1303411795822,7.562,516.42,13223314.60485429,1839917.3595364077,0.1391419182344019,289.7103411795822,-35,36
PSY106 clump 36C 04 m-50.csv,89961000,605.41,176.93,PSY106 clump 36C,6565496.16,778.5706396333567,10.036999999999999,516.42,13223314.60485429,2209797.572856304,0.16711374106194868,262.1506396333567,-50,36
PSY106 clump 36C 05 m-25.csv,117000000,592.33,234.69,PSY106 clump 36C,4747141.84,865.4789107153784,6.5364,516.42,14962054.16981609,1916174.2370034435,0.12806892791960775,349.0589107153785,-25,36
PSY106 clump 36C 05 m-35.csv,117000000,592.33,234.69,PSY106 clump 36C,5423026.43,852.8119023713587,7.5695,516.42,14962054.16981609,2138505.5051650284,0.14292860331164772,336.3919023713587,-35,36
PSY106 clump 36C 05 m-50.csv,117000000,592.33,234.69,PSY106 clump 36C,6767416.41,827.313068391867,9.738,516.42,14962054.16981609,2542602.4187452765,0.1699367205790921,310.893068391867,-50,36
PSY106 clump 36C 10 01 m-25.csv,103000000,580.49,210.79,PSY106 clump 36C 10,3225941.92,825.1814436090225,4.655,510.56,12379730.158730159,1230001.5285126395,0.09935608553190031,314.6214436090225,-25,36
PSY106 clump 36C 10 01 m-35.csv,103000000,580.49,210.79,PSY106 clump 36C 10,3756665.5,811.628377741526,5.517,510.56,12379730.158730159,1394972.906693541,0.1126820123546723,301.06837774152604,-35,36
PSY106 clump 36C 10 01 m-50.csv,103000000,580.49,210.79,PSY106 clump 36C 10,4950201.66,776.4156964026881,7.5889999999999995,510.56,12379730.158730159,1694447.70303183,0.13687274934962207,265.8556964026881,-50,36
PSY106 clump 36C 10 03 m-25.csv,74372488,574.37,154.18,PSY106 clump 36C 10,2183478.75,765.6,3.4,510.56,8262556.311413455,728257.327622407,0.08813946921201991,255.04000000000002,-25,36
PSY106 clump 36C 10 03 m-35.csv,74372488,574.37,154.18,PSY106 clump 36C 10,2511526.5,757.85,3.95,510.56,8262556.311413455,820353.9934492316,0.09928573706856779,247.29000000000002,-35,36
PSY106 clump 36C 10 03 m-50.csv,74372488,574.37,154.18,PSY106 clump 36C 10,3269200.25,741.99,5.25,510.56,8262556.311413455,1020414.4620811287,0.1234986393583282,231.43,-50,36
PSY106 clump 36C 10 04 m-25.csv,67566928,591.01,136.13,PSY106 clump 36C 10,2138629.63,772.9004248861912,3.295,510.56,9197663.979171913,725969.3457629965,0.07892975296846592,262.3404248861912,-25,36
PSY106 clump 36C 10 04 m-35.csv,67566928,591.01,136.13,PSY106 clump 36C 10,2466133.25,768.5060130718954,3.8249999999999997,510.56,9197663.979171913,828624.7585453932,0.0900907839666476,257.9460130718954,-35,36
PSY106 clump 36C 10 04 m-50.csv,67566928,591.01,136.13,PSY106 clump 36C 10,3130406.3,752.3216389735721,4.9531,510.56,9197663.979171913,1005685.3733098177,0.10934139098657983,241.76163897357213,-50,36
PSY106 clump 36C 10 05 m-25.csv,124000000,629.34,234.69,PSY106 clump 36C 10,3908497.91,1276.545912104773,3.6498,510.56,23411840.262030743,2347942.707650962,0.10028868646685792,765.985912104773,-25,36
PSY106 clump 36C 10 05 m-35.csv,124000000,629.34,234.69,PSY106 clump 36C 10,4569173.43,1242.6779318218141,4.379700000000001,510.56,23411840.262030743,2692917.5325438813,0.11502374449868631,732.1179318218142,-35,36
PSY106 clump 36C 10 05 m-50.csv,124000000,629.34,234.69,PSY106 clump 36C 10,5891062.29,1175.8670682279524,5.9609,510.56,23411840.262030743,3330670.1125388434,0.14226434467607893,665.3070682279524,-50,36
PSY106 clump 36C 10 06 m-25.csv,96901864,560.4,205.89,PSY106 clump 36C 10,2343913.1999999997,729.7467799268167,3.826,510.56,8618088.183421511,704298.832619468,0.08172332629112768,219.18677992681666,-25,36
PSY106 clump 36C 10 06 m-35.csv,96901864,560.4,205.89,PSY106 clump 36C 10,2779631.2,720.6751959077058,4.593999999999999,510.56,8618088.183421511,810673.7297388092,0.09406653917724934,210.11519590770575,-35,36
PSY106 clump 36C 10 06 m-50.csv,96901864,560.4,205.89,PSY106 clump 36C 10,3585602.44,706.7942336371168,6.035,510.56,8618088.183421511,994602.8386663306,0.11540875626912629,196.2342336371168,-50,36
PSY106 clump 36C 13 01 m-25.csv,127000000,571.53,265.5,PSY106 clump 36C 13,4445896.949999999,741.5895725896861,7.136,513.72,12890362.811791372,1365648.16494499,0.10594334580682033,227.86957258968607,-25,36
PSY106 clump 36C 13 01 m-35.csv,127000000,571.53,265.5,PSY106 clump 36C 13,5221170.35,732.6832551008373,8.479000000000001,513.72,12890362.811791372,1559241.9921054835,0.12096183907866251,218.96325510083727,-35,36
PSY106 clump 36C 13 01 m-50.csv,127000000,571.53,265.5,PSY106 clump 36C 13,7011618.43,715.1788099827794,11.6721,513.72,12890362.811791372,1974844.525069286,0.15320317619476237,201.45880998277937,-50,36
PSY106 clump 36C 13 02 m-25.csv,124000000,576.14,256.75,PSY106 clump 36C 13,3135115.08,775.6547211076692,4.8101,513.72,13459590.996892575,1058144.1185857053,0.07861636500172997,261.93472110766913,-25,36
PSY106 clump 36C 13 02 m-35.csv,124000000,576.14,256.75,PSY106 clump 36C 13,3702478.9,766.8753563977747,5.752,513.72,13459590.996892575,1222935.7604770302,0.09085980107117446,253.15535639777465,-35,36
PSY106 clump 36C 13 02 m-50.csv,124000000,576.14,256.75,PSY106 clump 36C 13,4942596.66,750.4854455066921,7.845,513.72,13459590.996892575,1559943.663391282,0.11589829614818364,236.76544550669212,-50,36
PSY106 clump 36C 13 03 m-25.csv,117000000,591.89,235.89,PSY106 clump 36C 13,3706475.09,764.5302410265302,5.767,513.72,15486286.470143605,1214766.6582682452,0.07844144305416434,250.8102410265302,-25,36
PSY106 clump 36C 13 03 m-35.csv,117000000,591.89,235.89,PSY106 clump 36C 13,4341259.77,759.6623058823529,6.8,513.72,15486286.470143605,1404558.394221886,0.09069691413301498,245.9423058823529,-35,36
PSY106 clump 36C 13 03 m-50.csv,117000000,591.89,235.89,PSY106 clump 36C 13,5758591.22,747.3935806504331,9.1785,513.72,15486286.470143605,1801270.6475182667,0.11631391754188333,233.6735806504331,-50,36
PSY106 clump 36C 13 04 m-25.csv,81385328,607.54,159.5,PSY106 clump 36C 13,2650076.61,823.2695303939473,3.8329999999999997,513.72,12567640.883513892,996475.4766103972,0.07928898397451538,309.5495303939473,-25,36
PSY106 clump 36C 13 04 m-35.csv,81385328,607.54,159.5,PSY106 clump 36C 13,3108371.78,807.5953815961622,4.586,513.72,12567640.883513892,1131865.7092466613,0.09006190738083801,293.87538159616213,-35,36
PSY106 clump 36C 13 04 m-50.csv,81385328,607.54,159.5,PSY106 clump 36C 13,4128154.34,784.5186785828281,6.266,513.72,12567640.883513892,1425064.6846392886,0.11339158222675462,270.7986785828281,-50,36
PSY106 clump 36C 13 05 m-25.csv,136000000,610.8,264.85,PSY106 clump 36C 13,5121156.67,820.8525487558844,7.435,513.72,21593716.301335335,1917805.0726463425,0.08881310867864589,307.1325487558844,-25,36
PSY106 clump 36C 13 05 m-35.csv,136000000,610.8,264.85,PSY106 clump 36C 13,5861527.3,811.5864534139816,8.597,513.72,21593716.301335335,2150632.3171243803,0.09959528443889888,297.8664534139816,-35,36
PSY106 clump 36C 13 05 m-50.csv,136000000,610.8,264.85,PSY106 clump 36C 13,7437590,792.585666726329,11.174,513.72,21593716.301335335,2616985.7730746614,0.12119200495899955,278.865666726329,-50,36
PSY106 clump 36C 13 06 m-25.csv,120000000,595.25,239.75,PSY106 clump 36C 13,4078926.3899999997,810.6369644138208,5.9939,513.72,16416240.446795996,1494659.102208785,0.09104758833503208,296.9169644138208,-25,36
PSY106 clump 36C 13 06 m-35.csv,120000000,595.25,239.75,PSY106 clump 36C 13,4717084.57,800.163863150392,7.015000000000001,513.72,16416240.446795996,1687581.8426135883,0.10279953245585888,286.44386315039196,-35,36
PSY106 clump 36C 13 06 m-50.csv,120000000,595.25,239.75,PSY106 clump 36C 13,6215083.41,775.6329410654561,9.5377,513.72,16416240.446795996,2097965.111279079,0.12779814708967333,261.91294106545604,-50,36
PSY106 clump 36C 13 07 m-25.csv,94331440,594.33,188.99,PSY106 clump 36C 13,2629617.19,782.3798126873127,4.0040000000000004,513.72,12794561.098513482,903429.8227933147,0.07061045829061526,268.65981268731264,-25,36
PSY106 clump 36C 13 07 m-35.csv,94331440,594.33,188.99,PSY106 clump 36C 13,3086212.23,770.7551551362684,4.77,513.72,12794561.098513482,1029694.8769631309,0.08047910897723287,257.0351551362684,-35,36
PSY106 clump 36C 13 07 m-50.csv,94331440,594.33,188.99,PSY106 clump 36C 13,4277823.16,749.3068627739373,6.7989999999999995,513.72,12794561.098513482,1345221.3655832696,0.10514009470317526,235.58686277393724,-50,36
PSY106 clump 36C 13 08 m-25.csv,97233832,590.13,196.19,PSY106 clump 36C 13,2926834.15,794.4879653374023,4.3909,513.72,12589970.521541944,1035377.558578987,0.08223828298941721,280.7679653374023,-25,36
PSY106 clump 36C 13 08 m-35.csv,97233832,590.13,196.19,PSY106 clump 36C 13,3411394.59,784.7577760389497,5.1759,513.72,12589970.521541944,1178184.618291761,0.09358120547429717,271.0377760389497,-35,36
PSY106 clump 36C 13 08 m-50.csv,97233832,590.13,196.19,PSY106 clump 36C 13,4526116.61,771.8410663609001,6.977,513.72,12589970.521541944,1512480.6248425292,0.12013377015097965,258.12106636090004,-50,36
PSY106 clump 36C 13 09 m-25.csv,122000000,591.83,245.6,PSY106 clump 36C 13,4490608.24,860.2748037605847,6.2118,513.72,16111376.501217773,1807952.5741160663,0.11221589750443811,346.5548037605847,-25,36
PSY106 clump 36C 13 09 m-35.csv,122000000,591.83,245.6,PSY106 clump 36C 13,5185501.42,848.1606181318682,7.279999999999999,513.72,16111376.501217773,2044786.8480725624,0.12691571374537786,334.4406181318682,-35,36
PSY106 clump 36C 13 09 m-50.csv,122000000,591.83,245.6,PSY106 clump 36C 13,6677159.63,823.9040791381811,9.654,513.72,16111376.501217773,2514921.558746956,0.15609600821859426,310.1840791381811,-50,36
PSY106 clump 36C 13 10 m-25.csv,118000000,591.24,237.97,PSY106 clump 36C 13,3566686.7399999998,786.8319130450891,5.3982,513.72,15492932.224741744,1238189.9126564206,0.0799196623786341,273.11191304508907,-25,36
PSY106 clump 36C 13 10 m-35.csv,118000000,591.24,237.97,PSY106 clump 36C 13,4282527.7,777.211448647329,6.5537,513.72,15492932.224741744,1450276.2299487696,0.0936088926815753,263.491448647329,-35,36
PSY106 clump 36C 13 10 m-50.csv,118000000,591.24,237.97,PSY106 clump 36C 13,5947681.54,754.4966134443937,9.3883,513.72,15492932.224741744,1898448.878810784,0.12253644766992647,240.77661344439366,-50,36
PSY106 clump 36C 14 01 m-25.csv,78929856,571.3,164.51,PSY106 clump 36C 14,2201810.57,746.3708534850641,3.5149999999999997,516.3,7598933.400520701,679179.5162509452,0.08937826935085466,230.07085348506416,-25,36
PSY106 clump 36C 14 01 m-35.csv,78929856,571.3,164.51,PSY106 clump 36C 14,2467205.38,742.7061133603239,3.952,516.3,7598933.400520701,751454.5729402874,0.09888948005371327,226.40611336032396,-35,36
PSY106 clump 36C 14 01 m-50.csv,78929856,571.3,164.51,PSY106 clump 36C 14,3117558.69,733.726928324271,5.0575,516.3,7598933.400520701,923521.1976148488,0.12153300324379293,217.426928324271,-50,36
PSY106 clump 36C 14 02 m-25.csv,112000000,582.75,228.04,PSY106 clump 36C 14,2821727.75,814.1162010023486,4.1303,516.3,12726344.167296557,1033064.7980179731,0.08117529939766087,297.81620100234863,-25,36
PSY106 clump 36C 14 02 m-35.csv,112000000,582.75,228.04,PSY106 clump 36C 14,3267973.89,801.9589035177947,4.861,516.3,12726344.167296557,1166194.6166120772,0.09163626264398055,285.6589035177948,-35,36
PSY106 clump 36C 14 02 m-50.csv,112000000,582.75,228.04,PSY106 clump 36C 14,4171909.4499999997,785.2263409234661,6.324,516.3,12726344.167296557,1428311.228689006,0.1122326419836578,268.9263409234661,-50,36
PSY106 clump 36C 14 03 m-25.csv,111000000,590.76,223.57,PSY106 clump 36C 14,2431858.4699999997,796.0594801878244,3.6417,516.3,13980870.24439406,855631.2244897962,0.06120014058730575,279.75948018782447,-25,36
PSY106 clump 36C 14 03 m-35.csv,111000000,590.76,223.57,PSY106 clump 36C 14,2909091.55,788.7825304086374,4.3902,516.3,13980870.24439406,1004663.4794658604,0.07185986722598348,272.48253040863744,-35,36
PSY106 clump 36C 14 03 m-50.csv,111000000,590.76,223.57,PSY106 clump 36C 14,3987431.41,773.0403235772357,6.15,516.3,13980870.24439406,1326071.2102124798,0.0948489748514902,256.7403235772357,-50,36
PSY106 clump 36C 14 04 m-25.csv,66826252,577.32,137.83,PSY106 clump 36C 14,2154906,761.18,3.37,516.3,7063396.825396837,693076.0057109263,0.09812219571452263,244.88,-25,36
PSY106 clump 36C 14 04 m-35.csv,66826252,577.32,137.83,PSY106 clump 36C 14,2464129.25,752.41,3.9,516.3,7063396.825396837,773350.9700176367,0.10948711917713728,236.11,-35,36
PSY106 clump 36C 14 04 m-50.csv,66826252,577.32,137.83,PSY106 clump 36C 14,3147823.5,735.99,5.09,516.3,7063396.825396837,939130.0075585792,0.13295727689854334,219.69000000000005,-50,36
PSY106 clump 36C 14 05 m-25.csv,110000000,602.77,217.09,PSY106 clump 36C 14,2647167.15,752.6337776928953,4.1888000000000005,516.3,15765324.85092803,831405.8352229779,0.05273635926214593,236.3337776928953,-25,36
PSY106 clump 36C 14 05 m-35.csv,110000000,602.77,217.09,PSY106 clump 36C 14,3090631.04,746.561909884311,4.927,516.3,15765324.85092803,952801.2345679018,0.060436511367656015,230.26190988431108,-35,36
PSY106 clump 36C 14 05 m-50.csv,110000000,602.77,217.09,PSY106 clump 36C 14,4062171.9899999998,736.5508534413203,6.5687,516.3,15765324.85092803,1215051.4663643243,0.07707113414112744,220.25085344132037,-50,36
PSY106 clump 36C 14 06 m-25.csv,155000000,597.93,308.98,PSY106 clump 36C 14,4827833.4799999995,754.2423427724513,7.6243,516.3,21182529.1005291,1523594.3596203916,0.07192693338881498,237.9423427724513,-25,36
PSY106 clump 36C 14 06 m-35.csv,155000000,597.93,308.98,PSY106 clump 36C 14,5594617.62,751.2951647483638,8.862,516.3,21182529.1005291,1748993.9951289163,0.082567760763054,234.9951647483639,-35,36
PSY106 clump 36C 14 06 m-50.csv,155000000,597.93,308.98,PSY106 clump 36C 14,7236063.2299999995,743.4037807297507,11.593,516.3,21182529.1005291,2211148.1733434116,0.10438546610037143,227.10378072975072,-50,36
PSY106 clump 36C 14 07 m-25.csv,91574480,576.35,189.19,PSY106 clump 36C 14,2167277.7,800.6167710918114,3.224,516.3,9541328.210296474,769830.5786512137,0.08068379597511958,284.31677109181146,-25,36
PSY106 clump 36C 14 07 m-35.csv,91574480,576.35,189.19,PSY106 clump 36C 14,2570069.1,792.5107851775072,3.859,516.3,9541328.210296474,895185.5379188715,0.09382189965468714,276.2107851775072,-35,36
PSY106 clump 36C 14 07 m-50.csv,91574480,576.35,189.19,PSY106 clump 36C 14,3499137.55,775.3546522442755,5.3759,516.3,9541328.210296474,1169607.7139497781,0.12258332259104157,259.05465224427553,-50,36
PSY106 clump 36C 14 08 m-25.csv,115000000,588.17,232.12,PSY106 clump 36C 14,4166430.4599999995,766.2858679857783,6.469,516.3,14010636.096413873,1358157.8735197783,0.09693763110922629,249.98586798577833,-25,36
PSY106 clump 36C 14 08 m-35.csv,115000000,588.17,232.12,PSY106 clump 36C 14,4813673.27,758.6447502980527,7.549,516.3,14010636.096413873,1536457.982699253,0.10966368494093717,242.34475029805276,-35,36
PSY106 clump 36C 14 08 m-50.csv,115000000,588.17,232.12,PSY106 clump 36C 14,6298855.37,745.0874267844733,10.073,516.3,14010636.096413873,1935479.7598051568,0.1381436036512687,228.78742678447338,-50,36
PSY106 clump 36C 14 09 m-25.csv,111000000,596.94,220.82,PSY106 clump 36C 14,3711525.48,800.4126199529242,5.523,516.3,14955005.291005308,1317841.605778114,0.08812043728066951,284.1126199529242,-25,36
PSY106 clump 36C 14 09 m-35.csv,111000000,596.94,220.82,PSY106 clump 36C 14,4248501.01,793.675711598746,6.38,516.3,14955005.291005308,1486232.5018896447,0.09938027255553962,277.3757115987461,-35,36
PSY106 clump 36C 14 09 m-50.csv,111000000,596.94,220.82,PSY106 clump 36C 14,5357934.85,779.5707743984367,8.187,516.3,14955005.291005308,1810193.8607541795,0.12104267604926366,263.27077439843674,-50,36
PSY106 clump 36C 15 01 m-25.csv,142000000,581.39,291.03,PSY106 clump 36C 15,3838460.16,787.0546898690558,5.804,515.69,16058344.671201795,1322751.8770471145,0.08237162074489965,271.3646898690557,-25,36
PSY106 clump 36C 15 01 m-35.csv,142000000,581.39,291.03,PSY106 clump 36C 15,4378062.38,783.0555187969925,6.6499999999999995,515.69,16058344.671201795,1493223.0620643315,0.09298735907332968,267.36551879699243,-35,36
PSY106 clump 36C 15 01 m-50.csv,142000000,581.39,291.03,PSY106 clump 36C 15,5389254.75,773.0996746987952,8.3,515.69,16058344.671201795,1794322.919291173,0.11173772614988262,257.40967469879513,-50,36
PSY106 clump 36C 15 02 m-25.csv,99771168,567.89,209.19,PSY106 clump 36C 15,2620019.6,731.2390222305512,4.2689,515.69,9170839.002267562,772786.7817250355,0.08426565786772158,215.54902223055115,-25,36
PSY106 clump 36C 15 02 m-35.csv,99771168,567.89,209.19,PSY106 clump 36C 15,3010271.78,722.9182920143509,4.9614,515.69,9170839.002267562,863477.3225833545,0.09415467029459933,207.2282920143508,-35,36
PSY106 clump 36C 15 02 m-50.csv,99771168,567.89,209.19,PSY106 clump 36C 15,4021146.17,707.831227748807,6.7693,515.69,9170839.002267562,1092350.3930461064,0.11911128226937734,192.14122774880695,-50,36
PSY106 clump 36C 15 03 m-25.csv,134000000,573.38,278.4,PSY106 clump 36C 15,3070954.1,755.6361322081575,4.8347999999999995,515.69,13488616.780045336,974293.7431762824,0.07223081202941609,239.94613220815745,-25,36
PSY106 clump 36C 15 03 m-35.csv,134000000,573.38,278.4,PSY106 clump 36C 15,3519774.86,748.7421835386538,5.601,515.69,13488616.780045336,1096267.1369782477,0.08127350304740165,233.0521835386537,-35,36
PSY106 clump 36C 15 03 m-50.csv,134000000,573.38,278.4,PSY106 clump 36C 15,4436253.06,738.258233072188,7.148000000000001,515.69,13488616.780045336,1336119.7026958927,0.09905535344977025,222.56823307218792,-50,36
PSY106 clump 36C 15 04 m-25.csv,104000000,595.51,208.59,PSY106 clump 36C 15,3571516.84,835.8330188679245,5.088,515.69,13983080.372889886,1368008.465608465,0.09783312611581152,320.1430188679244,-25,36
PSY106 clump 36C 15 04 m-35.csv,104000000,595.51,208.59,PSY106 clump 36C 15,4090540.25,824.8806940917555,5.907,515.69,13983080.372889886,1533878.751994624,0.10969533973132825,309.1906940917554,-35,36
PSY106 clump 36C 15 04 m-50.csv,104000000,595.51,208.59,PSY106 clump 36C 15,5085260.17,805.3879199404406,7.5219,515.69,13983080.372889886,1830082.123120853,0.13087832396851407,289.69791994044056,-50,36
PSY106 clump 36C 15 05 m-25.csv,96111976,598.82,191.11,PSY106 clump 36C 15,3067545.64,800.7131592803861,4.558,515.69,13342550.012597632,1091068.7494750982,0.0817736301115562,285.02315928038604,-25,36
PSY106 clump 36C 15 05 m-35.csv,96111976,598.82,191.11,PSY106 clump 36C 15,3540289.93,796.2779727942566,5.293,515.69,13342550.012597632,1247293.3064583857,0.09348237820212246,280.58797279425653,-35,36
PSY106 clump 36C 15 05 m-50.csv,96111976,598.82,191.11,PSY106 clump 36C 15,4569809.63,785.870626443418,6.928,515.69,13342550.012597632,1572026.0183085576,0.11782050783578088,270.18062644341796,-50,36
PSY106 clump 36C 15 06 m-25.csv,101000000,588.54,205.04,PSY106 clump 36C 15,2578321.76,793.1010815136027,3.8742,515.69,12544859.326446611,902616.9580918782,0.07195114226502439,277.41108151360265,-25,36
PSY106 clump 36C 15 06 m-35.csv,101000000,588.54,205.04,PSY106 clump 36C 15,2942693.8,784.7253358710254,4.466,515.69,12544859.326446611,1009080.2133198953,0.08043774641558471,269.0353358710254,-35,36
PSY106 clump 36C 15 06 m-50.csv,101000000,588.54,205.04,PSY106 clump 36C 15,3739451.06,769.750878284924,5.784,515.69,12544859.326446611,1234138.0028554637,0.09837798661111323,254.060878284924,-50,36
PSY106 clump 36C 15 07 m-25.csv,101000000,575.92,208.31,PSY106 clump 36C 15,2345291.6,784.3474726138982,3.5602,515.69,10537088.519358344,803287.4225245654,0.07623428625932066,268.6574726138981,-25,36
PSY106 clump 36C 15 07 m-35.csv,101000000,575.92,208.31,PSY106 clump 36C 15,2679753.9499999997,776.7359630350195,4.112,515.69,10537088.519358344,901504.1572184429,0.08555533680506083,261.04596303501944,-35,36
PSY106 clump 36C 15 07 m-50.csv,101000000,575.92,208.31,PSY106 clump 36C 15,3395129.3099999996,764.4680431491295,5.284,515.69,10537088.519358344,1104008.7175610983,0.10477360188564942,248.77804314912942,-50,36
PSY106 clump 36C 15 08 m-25.csv,106000000,598.39,210.49,PSY106 clump 36C 15,3721257.26,817.322174554576,5.4218,515.69,14619570.840681938,1373468.8200218359,0.09394727348629678,301.63217455457595,-25,36
PSY106 clump 36C 15 08 m-35.csv,106000000,598.39,210.49,PSY106 clump 36C 15,4270511.18,807.429947101714,6.2951,515.69,14619570.840681938,1542397.0277987733,0.10550220964809301,291.73994710171394,-35,36
PSY106 clump 36C 15 08 m-50.csv,106000000,598.39,210.49,PSY106 clump 36C 15,5399630.91,787.9161764705882,8.16,515.69,14619570.840681938,1865596.3718820857,0.12760951687382527,272.22617647058814,-50,36
PSY106 clump 36C 16 01 m-25.csv,181000000,570.72,378.37,PSY106 clump 36C 16,4543238.04,759.2328454907907,7.1232,510.94,18996353.90946503,1485378.0104140427,0.07819279518023432,248.29284549079074,-25,36
PSY106 clump 36C 16 01 m-35.csv,181000000,570.72,378.37,PSY106 clump 36C 16,5334175.79,753.9532534693394,8.431,510.94,18996353.90946503,1720706.0888552954,0.09058086078286554,243.01325346933942,-35,36
PSY106 clump 36C 16 01 m-50.csv,181000000,570.72,378.37,PSY106 clump 36C 16,6913492.71,743.467502708559,11.076,510.94,18996353.90946503,2162992.0382967996,0.11386353658209525,232.52750270855898,-50,36
PSY106 clump 36C 16 02 m-25.csv,103000000,573.93,213.17,PSY106 clump 36C 16,2558420.27,749.1823753377548,4.071,510.94,11277045.687410757,814550.0209960527,0.07223079905629749,238.24237533775482,-25,36
PSY106 clump 36C 16 02 m-35.csv,103000000,573.93,213.17,PSY106 clump 36C 16,2918048.2499999995,744.0244185050332,4.6690000000000005,510.94,11277045.687410757,913975.9385235575,0.08104746259420441,233.08441850503317,-35,36
PSY106 clump 36C 16 02 m-50.csv,103000000,573.93,213.17,PSY106 clump 36C 16,3703280.4,732.5975203589828,6.017,510.94,11277045.687410757,1120108.5915847817,0.09932642135477256,221.65752035898282,-50,36
PSY106 clump 36C 16 03 m-25.csv,122000000,576.23,251.82,PSY106 clump 36C 16,3505608.11,789.3680317640386,5.289,510.94,13808119.425548,1236756.4121945074,0.08956733166040273,278.4280317640386,-25,36
PSY106 clump 36C 16 03 m-35.csv,122000000,576.23,251.82,PSY106 clump 36C 16,3937407.35,781.2421474945897,6.007,510.94,13808119.425548,1363655.832703452,0.09875753465605132,270.30214749458975,-35,36
PSY106 clump 36C 16 03 m-50.csv,122000000,576.23,251.82,PSY106 clump 36C 16,4952060.54,764.8118461378764,7.7069,510.94,13808119.425548,1643205.6193835556,0.1190028539544111,253.8718461378764,-50,36
PSY106 clump 36C 16 04 m-25.csv,128000000,564.92,268.8,PSY106 clump 36C 16,2884566.31,783.4285356125356,4.3875,510.94,12185961.199294522,1004067.7332661459,0.08239544807710976,272.4885356125356,-25,36
PSY106 clump 36C 16 04 m-35.csv,128000000,564.92,268.8,PSY106 clump 36C 16,3212836.23,775.4846690602244,4.9299,510.94,12185961.199294522,1095304.2445620226,0.08988246611399293,264.5446690602244,-35,36
PSY106 clump 36C 16 04 m-50.csv,128000000,564.92,268.8,PSY106 clump 36C 16,4004659.36,760.4596303966863,6.277,510.94,12185961.199294522,1315389.8715041573,0.10794305430582765,249.5196303966863,-50,36
PSY106 clump 36C 17 01 m-25.csv,140000000,536.19,311.78,PSY106 clump 36C 17,4795793.01,632.4401783538274,9.027,507.22,7585677.836566732,949326.0686990841,0.12514716405735837,125.22017835382735,-25,36
PSY106 clump 36C 17 01 m-35.csv,140000000,536.19,311.78,PSY106 clump 36C 17,5611234.42,628.2321311012885,10.633,507.22,7585677.836566732,1080643.3106575962,0.14245837141255316,121.01213110128845,-35,36
PSY106 clump 36C 17 01 m-50.csv,140000000,536.19,311.78,PSY106 clump 36C 17,7589185.12,620.0749478594951,14.576,507.22,7585677.836566732,1381518.1993785165,0.18212191832335842,112.85494785949504,-50,36
