filename,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
GTY030 colony 36C 16 04 m-25.csv,GTY030 colony 36C 16,277.08,540.2,154.7,491.19,851.432610430322,3.5090000000000003,328.8364947278427,360.24261043032203,49.01000000000005,7.350389929204686,-25,36
GTY030 colony 36C 16 04 m-35.csv,GTY030 colony 36C 16,277.08,540.2,154.7,491.19,857.9075806451613,4.0920000000000005,473.82687683284456,366.71758064516126,49.01000000000005,7.482505216183655,-35,36
GTY030 colony 36C 16 04 m-50.csv,GTY030 colony 36C 16,277.08,540.2,154.7,491.19,854.2400000000001,5.44,550.68,363.0500000000001,49.01000000000005,7.407671903693119,-50,36
GTY030 colony 36C 16 05 m-25.csv,GTY030 colony 36C 16,264.4,555.49,142.26,491.19,1010.2060911062907,11.525,393.2340173535792,519.0160911062908,64.30000000000001,8.071789908340445,-25,36
GTY030 colony 36C 16 05 m-35.csv,GTY030 colony 36C 16,264.4,555.49,142.26,491.19,984.7260513896172,13.349,386.5130444228032,493.53605138961717,64.30000000000001,7.67552179455081,-35,36
GTY030 colony 36C 16 05 m-50.csv,GTY030 colony 36C 16,264.4,555.49,142.26,491.19,936.955761224841,17.439,376.87694993979017,445.765761224841,64.30000000000001,6.932593487167044,-50,36
GTY030 colony 36C 17 01 m-25.csv,GTY030 colony 36C 17,237.85,543.32,165.78,486.54,909.8937930308009,7.1198999999999995,412.14373642888245,423.3537930308009,56.78000000000003,7.456037214350135,-25,36
GTY030 colony 36C 17 01 m-35.csv,GTY030 colony 36C 17,237.85,543.32,165.78,486.54,893.3850996538965,8.379,406.7390762620838,406.8450996538965,56.78000000000003,7.165288828000992,-35,36
GTY030 colony 36C 17 01 m-50.csv,GTY030 colony 36C 17,237.85,543.32,165.78,486.54,857.6491007529581,11.155999999999999,386.26640991394765,371.1091007529581,56.78000000000003,6.535912306321908,-50,36
GTY030 colony 36C 17 02 m-25.csv,GTY030 colony 36C 17,210.23,545.52,208.56,486.54,822.1404528074058,3.4783,228.70339217433803,335.6004528074058,58.97999999999996,5.690072105924145,-25,36
GTY030 colony 36C 17 02 m-35.csv,GTY030 colony 36C 17,210.23,545.52,208.56,486.54,807.9861918873866,4.3192,225.55902690313022,321.44619188738653,58.97999999999996,5.450088027931278,-35,36
GTY030 colony 36C 17 02 m-50.csv,GTY030 colony 36C 17,210.23,545.52,208.56,486.54,781.5954625059703,6.281000000000001,218.5639133895876,295.0554625059703,58.97999999999996,5.0026358512372076,-50,36
GTY030 colony 36C 17 03 m-25.csv,GTY030 colony 36C 17,285.83,544.86,123.39,486.54,1092.25096163428,2.007,378.46963129048333,605.71096163428,58.31999999999999,10.385990425827847,-25,36
GTY030 colony 36C 17 03 m-35.csv,GTY030 colony 36C 17,285.83,544.86,123.39,486.54,1062.6633788819875,2.415,377.1776645962733,576.1233788819875,58.31999999999999,9.87865875997921,-35,36
GTY030 colony 36C 17 03 m-50.csv,GTY030 colony 36C 17,285.83,544.86,123.39,486.54,1010.8505367057372,3.242,407.23767427513883,524.3105367057371,58.31999999999999,8.990235540221832,-50,36
GTY030 colony 36C 17 04 m-25.csv,GTY030 colony 36C 17,205.04,570.54,159.29,486.54,981.7051127219524,15.037,352.96980847243464,495.1651127219524,83.99999999999994,5.894822770499438,-25,36
GTY030 colony 36C 17 04 m-35.csv,GTY030 colony 36C 17,205.04,570.54,159.29,486.54,964.3227094072734,17.0517,350.51765823935443,477.78270940727333,83.99999999999994,5.687889397705638,-35,36
GTY030 colony 36C 17 04 m-50.csv,GTY030 colony 36C 17,205.04,570.54,159.29,486.54,929.2548401198052,21.4348,344.6098593408849,442.71484011980516,83.99999999999994,5.270414763331018,-50,36
GTY030 colony 36C 17 05 m-25.csv,GTY030 colony 36C 17,158.8,549.14,227.27,486.54,999.1571013182431,12.3877,572.9877877249207,512.6171013182432,62.599999999999966,8.18877158655341,-25,36
GTY030 colony 36C 17 05 m-35.csv,GTY030 colony 36C 17,158.8,549.14,227.27,486.54,974.3100963391137,14.013,559.5619403411118,487.77009633911365,62.599999999999966,7.791854574107251,-35,36
GTY030 colony 36C 17 05 m-50.csv,GTY030 colony 36C 17,158.8,549.14,227.27,486.54,928.3185130801689,17.775,550.9838014064699,441.7785130801689,62.599999999999966,7.057164745689604,-50,36
GTY030 colony 36C 17 06 m-25.csv,GTY030 colony 36C 17,263.16,539.64,143.34,486.54,921.6753324432577,2.6215,272.08130650390996,435.1353324432577,53.099999999999966,8.19463902906324,-25,36
GTY030 colony 36C 17 06 m-35.csv,GTY030 colony 36C 17,263.16,539.64,143.34,486.54,896.9320221264283,3.3173,271.8896026889338,410.39202212642823,53.099999999999966,7.728663316881892,-35,36
GTY030 colony 36C 17 06 m-50.csv,GTY030 colony 36C 17,263.16,539.64,143.34,486.54,856.9207239725032,4.8151,261.6693377084588,370.3807239725032,53.099999999999966,6.975154877071628,-50,36
GTY030 colony 36C 18 01 m-25.csv,GTY030 colony 36C 18,248.14,551.72,183.04,484.36,937.6236634154405,6.0489999999999995,311.88938502231775,453.26366341544053,67.36000000000001,6.728973625526135,-25,36
GTY030 colony 36C 18 01 m-35.csv,GTY030 colony 36C 18,248.14,551.72,183.04,484.36,922.0817070390424,7.018000000000001,326.68793815901967,437.72170703904237,67.36000000000001,6.498243869344452,-35,36
GTY030 colony 36C 18 01 m-50.csv,GTY030 colony 36C 18,248.14,551.72,183.04,484.36,894.5813235620698,9.006,328.3623062402843,410.22132356206976,67.36000000000001,6.089984019626925,-50,36
GTY030 colony 36C 18 02 m-25.csv,GTY030 colony 36C 18,187.85,588.39,295.96,484.36,1156.5521101468626,14.98,651.453318424566,672.1921101468625,104.02999999999997,6.46152177397734,-25,36
GTY030 colony 36C 18 02 m-35.csv,GTY030 colony 36C 18,187.85,588.39,295.96,484.36,1136.668580008325,16.817,652.943110542903,652.3085800083251,104.02999999999997,6.27038911860353,-35,36
GTY030 colony 36C 18 02 m-50.csv,GTY030 colony 36C 18,187.85,588.39,295.96,484.36,1084.431603566253,20.8398,662.3297399207286,600.071603566253,104.02999999999997,5.768255345248996,-50,36
GTY030 colony 36C 18 03 m-25.csv,GTY030 colony 36C 18,235.66,580.32,175,484.36,1046.5077525082654,27.9476,406.9893195837925,562.1477525082654,95.96000000000004,5.858146649731817,-25,36
GTY030 colony 36C 18 03 m-35.csv,GTY030 colony 36C 18,235.66,580.32,175,484.36,1024.4382212326436,32.337,402.5419513251074,540.0782212326436,95.96000000000004,5.628159871119669,-35,36
GTY030 colony 36C 18 03 m-50.csv,GTY030 colony 36C 18,235.66,580.32,175,484.36,974.5670331452583,42.359,394.28134795438984,490.20703314525826,95.96000000000004,5.108451783506233,-50,36
GTY030 colony 36C 18 04 m-25.csv,GTY030 colony 36C 18,233.79,580.61,163.74,484.36,1023.3774999999999,11.520000000000001,297.0083333333333,539.0174999999999,96.25,5.6001818181818175,-25,36
GTY030 colony 36C 18 04 m-35.csv,GTY030 colony 36C 18,233.79,580.61,163.74,484.36,1007.0226615969582,13.15,294.54463878327,522.6626615969582,96.25,5.430261419189176,-35,36
GTY030 colony 36C 18 04 m-50.csv,GTY030 colony 36C 18,233.79,580.61,163.74,484.36,973.8924275362319,16.56,292.99764492753627,489.5324275362319,96.25,5.08605119518163,-50,36
GTY030 colony 36C 18 05 m-25.csv,GTY030 colony 36C 18,224.03,567.74,158.36,484.36,990.9357230314544,4.737,302.4304918724931,506.57572303145434,83.38,6.075506392797486,-25,36
GTY030 colony 36C 18 05 m-35.csv,GTY030 colony 36C 18,224.03,567.74,158.36,484.36,977.5566135310473,5.3950000000000005,303.37977757182574,493.1966135310473,83.38,5.915046936088359,-35,36
GTY030 colony 36C 18 05 m-50.csv,GTY030 colony 36C 18,224.03,567.74,158.36,484.36,950.7934666666666,6.75,305.3594074074074,466.4334666666666,83.38,5.594068921404014,-50,36
GTY030 colony 36C 18 06 m-25.csv,GTY030 colony 36C 18,232.64,563.81,176.1,484.36,1142.1775211267607,3.55,444.58890140845074,657.8175211267607,79.44999999999993,8.27964154973897,-25,36
GTY030 colony 36C 18 06 m-35.csv,GTY030 colony 36C 18,232.64,563.81,176.1,484.36,1114.232962962963,4.05,440.59577777777776,629.872962962963,79.44999999999993,7.927916462718232,-35,36
GTY030 colony 36C 18 06 m-50.csv,GTY030 colony 36C 18,232.64,563.81,176.1,484.36,1065.7159959758553,4.97,435.02903420523137,581.3559959758553,79.44999999999993,7.317256085284528,-50,36
GTY030 colony 36C 18 07 m-25.csv,GTY030 colony 36C 18,258.84,534.68,146.8,484.36,856.0891675675676,0.9249999999999999,203.1528972972973,371.72916756756763,50.319999999999936,7.387304601899207,-25,36
GTY030 colony 36C 18 07 m-35.csv,GTY030 colony 36C 18,258.84,534.68,146.8,484.36,844.535053852527,1.207,202.0647804473902,360.17505385252696,50.319999999999936,7.157691849215569,-35,36
GTY030 colony 36C 18 07 m-50.csv,GTY030 colony 36C 18,258.84,534.68,146.8,484.36,826.55,1.69,206.95,342.18999999999994,50.319999999999936,6.8002782193958735,-50,36
GTY030 colony 36C 18 08 m-25.csv,GTY030 colony 36C 18,218.41,562.81,190.13,484.36,986.4487156570672,6.042,447.9236312479311,502.08871565706716,78.44999999999993,6.400111098241779,-25,36
GTY030 colony 36C 18 08 m-35.csv,GTY030 colony 36C 18,218.41,562.81,190.13,484.36,970.4415045135406,6.979,445.8345780197736,486.0815045135406,78.44999999999993,6.196067616488732,-35,36
GTY030 colony 36C 18 08 m-50.csv,GTY030 colony 36C 18,218.41,562.81,190.13,484.36,938.4755025266703,8.905000000000001,434.4976473891072,454.1155025266703,78.44999999999993,5.788597865222061,-50,36
GTY030 colony 36C 18 09 m-25.csv,GTY030 colony 36C 18,261.01,537.71,135.71,484.36,867.3636042130113,2.2027,189.5598601716076,383.0036042130113,53.35000000000002,7.17907411833198,-25,36
GTY030 colony 36C 18 09 m-35.csv,GTY030 colony 36C 18,261.01,537.71,135.71,484.36,852.3691220238095,2.688,185.95831845238098,368.0091220238095,53.35000000000002,6.898015408131384,-35,36
GTY030 colony 36C 18 09 m-50.csv,GTY030 colony 36C 18,261.01,537.71,135.71,484.36,828.5477972403535,3.6309,185.2895717315266,344.18779724035346,53.35000000000002,6.451505102911964,-50,36
GTY030 colony 36C 2 01 m-25.csv,GTY030 colony 36C 2,197.53,563.28,213.43,477.46,963.866318972571,14.054499999999999,385.8736253157352,486.406318972571,85.82,5.667750162812527,-25,36
GTY030 colony 36C 2 01 m-35.csv,GTY030 colony 36C 2,197.53,563.28,213.43,477.46,939.980165303795,16.4848,385.8393151873241,462.52016530379507,85.82,5.389421641852658,-35,36
GTY030 colony 36C 2 01 m-50.csv,GTY030 colony 36C 2,197.53,563.28,213.43,477.46,889.9212733717325,22.57,390.9517058041648,412.4612733717325,85.82,4.8061206405468715,-50,36
GTY030 colony 36C 2 02 m-25.csv,GTY030 colony 36C 2,231.09,551.02,132.07,477.46,926.6797585100527,10.5346,294.9381863573368,449.2197585100527,73.56,6.106848266857704,-25,36
GTY030 colony 36C 2 02 m-35.csv,GTY030 colony 36C 2,231.09,551.02,132.07,477.46,904.5366571707635,12.286,291.1765204297575,427.07665717076355,73.56,5.805827313360027,-35,36
GTY030 colony 36C 2 02 m-50.csv,GTY030 colony 36C 2,231.09,551.02,132.07,477.46,846.4268002022733,17.0067,281.367397849083,368.9668002022733,73.56,5.015861884207086,-50,36
GTY030 colony 36C 2 03 m-25.csv,GTY030 colony 36C 2,211.82,547.19,151.03,477.46,887.7220314509159,4.7439,475.7469322709163,410.2620314509159,69.73000000000008,5.883579972048121,-25,36
GTY030 colony 36C 2 03 m-35.csv,GTY030 colony 36C 2,211.82,547.19,151.03,477.46,868.371053245984,5.7394,459.82493135170927,390.91105324598396,69.73000000000008,5.606067019159379,-35,36
GTY030 colony 36C 2 03 m-50.csv,GTY030 colony 36C 2,211.82,547.19,151.03,477.46,837.635440803887,8.170300000000001,456.77256636843197,360.17544080388706,69.73000000000008,5.165286688711984,-50,36
GTY030 colony 36C 2 04 m-25.csv,GTY030 colony 36C 2,266.3,537,125.5,477.46,921.5058823529411,4.6240000000000006,326.9894117647059,444.0458823529411,59.54000000000002,7.457942263233808,-25,36
GTY030 colony 36C 2 04 m-35.csv,GTY030 colony 36C 2,266.3,537,125.5,477.46,897.2192890995262,5.275,323.9380568720379,419.75928909952626,59.54000000000002,7.0500384464146135,-35,36
GTY030 colony 36C 2 04 m-50.csv,GTY030 colony 36C 2,266.3,537,125.5,477.46,850.7429824561405,6.726,315.9814035087719,373.2829824561405,59.54000000000002,6.269448815185427,-50,36
GTY030 colony 36C 3 01 m-25.csv,GTY030 colony 36C 3,237.45,546.2,120.78,477.28,812.4442323688169,10.1709,211.97047055816105,335.1642323688169,68.92000000000007,4.863091009414053,-25,36
GTY030 colony 36C 3 01 m-35.csv,GTY030 colony 36C 3,237.45,546.2,120.78,477.28,788.448892429119,12.3658,209.59661687881092,311.16889242911907,68.92000000000007,4.514928793225751,-35,36
GTY030 colony 36C 3 01 m-50.csv,GTY030 colony 36C 3,237.45,546.2,120.78,477.28,736.78,17.61,214.32,259.5,68.92000000000007,3.7652350551363862,-50,36
GTY030 colony 36C 3 02 m-25.csv,GTY030 colony 36C 3,255.41,535.49,102.34,477.28,715.1064852962069,1.4078,133.14704361414974,237.8264852962069,58.210000000000036,4.085663722662889,-25,36
GTY030 colony 36C 3 02 m-35.csv,GTY030 colony 36C 3,255.41,535.49,102.34,477.28,705.3423227076386,1.8289,138.32059161244464,228.0623227076386,58.210000000000036,3.9179234273774,-35,36
GTY030 colony 36C 3 02 m-50.csv,GTY030 colony 36C 3,255.41,535.49,102.34,477.28,693.1552517985612,2.7800000000000002,142.13345323741007,215.87525179856118,58.210000000000036,3.708559556752466,-50,36
GTY030 colony 36C 3 03 m-25.csv,GTY030 colony 36C 3,96.8,589.13,263.26,477.28,937.0320552181528,13.419500000000001,285.48187488356496,459.7520552181528,111.85000000000002,4.110434110131004,-25,36
GTY030 colony 36C 3 03 m-35.csv,GTY030 colony 36C 3,96.8,589.13,263.26,477.28,905.7559861117397,15.4663,283.720916185513,428.47598611173976,111.85000000000002,3.830808995187659,-35,36
GTY030 colony 36C 3 03 m-50.csv,GTY030 colony 36C 3,96.8,589.13,263.26,477.28,837.3586634777714,21.324,282.1745835678109,360.07866347777144,111.85000000000002,3.219299628768631,-50,36
GTY030 colony 36C 3 04 m-25.csv,GTY030 colony 36C 3,221.23,572,186.94,477.28,853.5233084324246,8.4602,286.95637360818887,376.24330843242467,94.72000000000003,3.972163306930158,-25,36
GTY030 colony 36C 3 04 m-35.csv,GTY030 colony 36C 3,221.23,572,186.94,477.28,843.0866192993715,9.8169,292.58907791665393,365.8066192993715,94.72000000000003,3.861978666589647,-35,36
GTY030 colony 36C 3 04 m-50.csv,GTY030 colony 36C 3,221.23,572,186.94,477.28,810.9115483210609,13.0916,291.3063772189801,333.6315483210609,94.72000000000003,3.522292528727416,-50,36
GTY030 colony 36C 3 05 m-25.csv,GTY030 colony 36C 3,241.88,556.27,113.12,477.28,867.7405529510062,8.6174,225.54339371504167,390.4605529510062,78.99000000000001,4.943164361957288,-25,36
GTY030 colony 36C 3 05 m-35.csv,GTY030 colony 36C 3,241.88,556.27,113.12,477.28,851.6099784862117,10.225999999999999,224.62216898102878,374.32997848621176,78.99000000000001,4.738954025651497,-35,36
GTY030 colony 36C 3 05 m-50.csv,GTY030 colony 36C 3,241.88,556.27,113.12,477.28,814.7350217035508,14.052999999999999,223.63501031808153,337.45502170355087,78.99000000000001,4.272123328314354,-50,36
GTY030 colony 36C 3 06 m-25.csv,GTY030 colony 36C 3,207.71,552.83,136.13,477.28,794.6464546791018,12.8561,257.31188968660797,317.3664546791018,75.55000000000007,4.200747249227022,-25,36
GTY030 colony 36C 3 06 m-35.csv,GTY030 colony 36C 3,207.71,552.83,136.13,477.28,777.5191538620193,15.5152,252.45393059709184,300.2391538620193,75.55000000000007,3.974045716241152,-35,36
GTY030 colony 36C 3 06 m-50.csv,GTY030 colony 36C 3,207.71,552.83,136.13,477.28,742.0797630216906,21.8712,246.11146594608437,264.79976302169064,75.55000000000007,3.5049604635564577,-50,36
GTY030 colony 36C 3 07 m-25.csv,GTY030 colony 36C 3,208.15,522.74,96.46,477.28,681.1241717843022,1.1886999999999999,127.43551863380164,203.84417178430226,45.460000000000036,4.484033695211221,-25,36
GTY030 colony 36C 3 07 m-35.csv,GTY030 colony 36C 3,208.15,522.74,96.46,477.28,677.6998011401299,1.5086,125.92783971894472,200.41980114012995,45.460000000000036,4.40870658029322,-35,36
GTY030 colony 36C 3 07 m-50.csv,GTY030 colony 36C 3,208.15,522.74,96.46,477.28,667.4633187102434,2.2795,121.70130774292609,190.18331871024338,45.460000000000036,4.183530987906802,-50,36
GTY030 colony 36C 4 01 m-25.csv,GTY030 colony 36C 4,295.89,526.18,93.47,479.44,657.5485760228694,5.5969999999999995,94.16138645703055,178.10857602286939,46.73999999999995,3.8106242195735893,-25,36
GTY030 colony 36C 4 01 m-35.csv,GTY030 colony 36C 4,295.89,526.18,93.47,479.44,652.6497541621038,6.3008999999999995,95.43382802456792,173.20975416210382,46.73999999999995,3.7058141669256313,-35,36
GTY030 colony 36C 4 01 m-50.csv,GTY030 colony 36C 4,295.89,526.18,93.47,479.44,639.83,8.1,99.57,160.39000000000004,46.73999999999995,3.431536157466842,-50,36
GTY030 colony 36C 4 02 m-25.csv,GTY030 colony 36C 4,278.68,556.36,145.64,479.44,1177.583543148752,5.9179,350.90524899035125,698.1435431487519,76.92000000000002,9.076229110098176,-25,36
GTY030 colony 36C 4 02 m-35.csv,GTY030 colony 36C 4,278.68,556.36,145.64,479.44,1139.5999691691075,7.1357,348.2989439017896,660.1599691691074,76.92000000000002,8.582422896114238,-35,36
GTY030 colony 36C 4 02 m-50.csv,GTY030 colony 36C 4,278.68,556.36,145.64,479.44,1074.8751490236382,9.73,344.67349434737923,595.4351490236381,76.92000000000002,7.740966575970333,-50,36
GTY030 colony 36C 4 03 m-25.csv,GTY030 colony 36C 4,287.78,530.03,97.32,479.44,714.6696181711375,5.107,161.31674564323478,235.22961817113747,50.589999999999975,4.649725601327092,-25,36
GTY030 colony 36C 4 03 m-35.csv,GTY030 colony 36C 4,287.78,530.03,97.32,479.44,708.2795960978949,5.843,158.1114033886702,228.8395960978949,50.589999999999975,4.523415617669402,-35,36
GTY030 colony 36C 4 03 m-50.csv,GTY030 colony 36C 4,287.78,530.03,97.32,479.44,690.4055898247001,7.587,154.5582087781732,210.9655898247001,50.589999999999975,4.170104562654679,-50,36
GTY030 colony 36C 4 04 m-25.csv,GTY030 colony 36C 4,150.15,544.25,225.45,479.44,654.2551935038009,11.576,97.21837767795438,174.8151935038009,64.81,2.697349074275589,-25,36
GTY030 colony 36C 4 04 m-35.csv,GTY030 colony 36C 4,150.15,544.25,225.45,479.44,647.4571183916604,13.43,99.21616530156366,168.0171183916604,64.81,2.5924566948258048,-35,36
GTY030 colony 36C 4 04 m-50.csv,GTY030 colony 36C 4,150.15,544.25,225.45,479.44,620.0748815976566,18.7074,111.35745063450827,140.6348815976566,64.81,2.1699565128476563,-50,36
GTY030 colony 36C 4 05 m-25.csv,GTY030 colony 36C 4,291.21,539.19,90.16,479.44,696.6983107035796,5.670999999999999,148.23773761241407,217.25831070357964,59.75000000000006,3.636122354871622,-25,36
GTY030 colony 36C 4 05 m-35.csv,GTY030 colony 36C 4,291.21,539.19,90.16,479.44,690.8317888433465,6.562900000000001,149.0296481738256,211.39178884334655,59.75000000000006,3.5379378885915704,-35,36
GTY030 colony 36C 4 05 m-50.csv,GTY030 colony 36C 4,291.21,539.19,90.16,479.44,678.4041724941725,8.58,147.9774358974359,198.9641724941725,59.75000000000006,3.3299443095258963,-50,36
GTY030 colony 36C 4 06 m-25.csv,GTY030 colony 36C 4,261.29,526.87,100.16,479.44,673.4616067073171,6.56,107.26002743902441,194.02160670731706,47.43000000000001,4.090693795220684,-25,36
GTY030 colony 36C 4 06 m-35.csv,GTY030 colony 36C 4,261.29,526.87,100.16,479.44,666.7960463897261,7.631,107.41797274275979,187.35604638972615,47.43000000000001,3.950159105834411,-35,36
GTY030 colony 36C 4 06 m-50.csv,GTY030 colony 36C 4,261.29,526.87,100.16,479.44,655.6014712666733,9.971,107.98249222745963,176.16147126667335,47.43000000000001,3.7141360165859862,-50,36
GTY030 colony 36C 5 01 m-25.csv,GTY030 colony 36C 5,162.16,586.56,204.14,482.8,1231.7067943358932,6.1722,493.9832957454392,748.9067943358932,103.75999999999993,7.217683060291959,-25,36
GTY030 colony 36C 5 01 m-35.csv,GTY030 colony 36C 5,162.16,586.56,204.14,482.8,1191.6456806031526,7.295000000000001,487.6573516106922,708.8456806031527,103.75999999999993,6.8315890574706355,-35,36
GTY030 colony 36C 5 01 m-50.csv,GTY030 colony 36C 5,162.16,586.56,204.14,482.8,1112.1419529693103,10.036000000000001,480.7383359904344,629.3419529693103,103.75999999999993,6.065361921446711,-50,36
GTY030 colony 36C 5 02 m-25.csv,GTY030 colony 36C 5,180.39,513.23,109.78,482.8,635.270697368421,1.444,125.31761218836567,152.47069736842099,30.430000000000007,5.010538855353959,-25,36
GTY030 colony 36C 5 02 m-35.csv,GTY030 colony 36C 5,180.39,513.23,109.78,482.8,629.1884257748776,2.2068,137.36600734094617,146.3884257748776,30.430000000000007,4.81066137939131,-35,36
GTY030 colony 36C 5 02 m-50.csv,GTY030 colony 36C 5,180.39,513.23,109.78,482.8,634.0921482293553,3.9223,171.64897815057495,151.2921482293553,30.430000000000007,4.971809011809243,-50,36
GTY030 colony 36C 5 03 m-25.csv,GTY030 colony 36C 5,159.04,565.18,163.05,482.8,1063.2958898975867,6.1906,346.75946919523153,580.4958898975867,82.37999999999994,7.046563363651216,-25,36
GTY030 colony 36C 5 03 m-35.csv,GTY030 colony 36C 5,159.04,565.18,163.05,482.8,1048.2184229520028,7.2046,340.3106531937928,565.4184229520029,82.37999999999994,6.863539972711863,-35,36
GTY030 colony 36C 5 03 m-50.csv,GTY030 colony 36C 5,159.04,565.18,163.05,482.8,1018.7283551170341,9.364799999999999,333.1912382538869,535.928355117034,82.37999999999994,6.5055639125641465,-50,36
GTY030 colony 36C 5 04 m-25.csv,GTY030 colony 36C 5,181.52,504.45,109.37,482.8,618.977702060222,0.3786,107.04913893291072,136.17770206022197,21.649999999999977,6.28996314365922,-25,36
GTY030 colony 36C 5 04 m-35.csv,GTY030 colony 36C 5,181.52,504.45,109.37,482.8,613.37,0.667,110.93,130.57,21.649999999999977,6.030946882217096,-35,36
GTY030 colony 36C 5 04 m-50.csv,GTY030 colony 36C 5,181.52,504.45,109.37,482.8,608.13,1.1,111.37,125.32999999999998,21.649999999999977,5.788914549653585,-50,36
GTY030 colony 36C 7 01 m-25.csv,GTY030 colony 36C 7,259.47,587.01,177.42,493.36,1064.9710504522175,7.3416,410.5807050234281,571.6110504522175,93.64999999999998,6.103695146313055,-25,36
GTY030 colony 36C 7 01 m-35.csv,GTY030 colony 36C 7,259.47,587.01,177.42,493.36,1031.7211150722915,8.5833,406.60154486036845,538.3611150722915,93.64999999999998,5.748650454589339,-35,36
GTY030 colony 36C 7 01 m-50.csv,GTY030 colony 36C 7,259.47,587.01,177.42,493.36,955.1755037048447,11.6874,389.8630405393844,461.8155037048447,93.64999999999998,4.93129208440838,-50,36
GTY030 colony 36C 7 02 m-25.csv,GTY030 colony 36C 7,117.63,564.21,269.79,493.36,664.6986578726968,9.552000000000001,155.3712646566164,171.33865787269679,70.85000000000002,2.418329680630864,-25,36
GTY030 colony 36C 7 02 m-35.csv,GTY030 colony 36C 7,117.63,564.21,269.79,493.36,662.33771019678,11.18,184.02232558139536,168.97771019677998,70.85000000000002,2.385006495367395,-35,36
GTY030 colony 36C 7 02 m-50.csv,GTY030 colony 36C 7,117.63,564.21,269.79,493.36,655.6393857832988,14.49,232.03536922015184,162.27938578329884,70.85000000000002,2.2904641606675904,-50,36
GTY030 colony 36C 7 03 m-25.csv,GTY030 colony 36C 7,202.03,553.98,162.66,493.36,630.4260515593166,5.1048,114.16163532361699,137.06605155931663,60.620000000000005,2.2610698046736495,-25,36
GTY030 colony 36C 7 03 m-35.csv,GTY030 colony 36C 7,202.03,553.98,162.66,493.36,627.2025064234106,5.7991,115.00357124381371,133.84250642341055,60.620000000000005,2.2078935404719653,-35,36
GTY030 colony 36C 7 03 m-50.csv,GTY030 colony 36C 7,202.03,553.98,162.66,493.36,620.7860170656361,7.3481,116.38941549516201,127.42601706563607,60.620000000000005,2.1020458110464544,-50,36
GTY030 colony 36C 7 04 m-25.csv,GTY030 colony 36C 7,32.74,561.96,571.87,493.36,597.9300893822111,3.4234999999999998,160.36278983496422,104.57008938221111,68.60000000000002,1.5243453262712985,-25,36
GTY030 colony 36C 7 04 m-35.csv,GTY030 colony 36C 7,32.74,561.96,571.87,493.36,596.1347036813821,3.9821999999999997,161.40328913665815,102.7747036813821,68.60000000000002,1.4981735230522168,-35,36
GTY030 colony 36C 7 04 m-50.csv,GTY030 colony 36C 7,32.74,561.96,571.87,493.36,634.1573854595857,5.2667,726.9084305162625,140.7973854595857,68.60000000000002,2.052440021276759,-50,36
GTY030 colony 36C 7 05 m-25.csv,GTY030 colony 36C 7,76.61,548.69,424.09,493.36,638.6998172820709,2.627,169.24391701560717,145.33981728207084,55.33000000000004,2.626781443738853,-25,36
GTY030 colony 36C 7 05 m-35.csv,GTY030 colony 36C 7,76.61,548.69,424.09,493.36,640.9456435643564,3.0300000000000002,216.14514851485146,147.58564356435636,55.33000000000004,2.667371110868539,-35,36
GTY030 colony 36C 7 05 m-50.csv,GTY030 colony 36C 7,76.61,548.69,424.09,493.36,650.0550387596899,3.87,395.63069767441857,156.69503875968985,55.33000000000004,2.8320086528048027,-50,36
GTY030 colony 36C 7 06 m-25.csv,GTY030 colony 36C 7,283.37,519.6,89.23,493.36,612.35,2.38,101.47,118.99000000000001,26.24000000000001,4.534679878048779,-25,36
GTY030 colony 36C 7 06 m-35.csv,GTY030 colony 36C 7,283.37,519.6,89.23,493.36,608.53,2.85,102.55999999999999,115.16999999999996,26.24000000000001,4.3891006097560945,-35,36
GTY030 colony 36C 7 06 m-50.csv,GTY030 colony 36C 7,283.37,519.6,89.23,493.36,600.52,3.89,104.24,107.15999999999997,26.24000000000001,4.083841463414632,-50,36
GTY030 colony 36C 8 01 m-25.csv,GTY030 colony 36C 8,257.74,568.14,210.55,492.8,852.328144925111,11.950999999999999,313.4890745544306,359.528144925111,75.339999999999975,4.772075191466832,-25,36
GTY030 colony 36C 8 01 m-35.csv,GTY030 colony 36C 8,257.74,568.14,210.55,492.8,841.8065474876774,13.593,314.19669903626874,349.00654748767744,75.339999999999975,4.632420327683535,-35,36
GTY030 colony 36C 8 01 m-50.csv,GTY030 colony 36C 8,257.74,568.14,210.55,492.8,818.0181075357375,16.999,306.25600094123183,325.2181075357375,75.339999999999975,4.316672518393119,-50,36
GTY030 colony 36C 8 02 m-25.csv,GTY030 colony 36C 8,275.2,564.52,150.04,492.8,771.7148725560154,3.5035,156.7719748822606,278.9148725560154,71.71999999999997,3.8889413351368587,-25,36
GTY030 colony 36C 8 02 m-35.csv,GTY030 colony 36C 8,275.2,564.52,150.04,492.8,765.9984175516397,4.2844999999999995,156.41104446259777,273.1984175516397,71.71999999999997,3.8092361621812576,-35,36
GTY030 colony 36C 8 02 m-50.csv,GTY030 colony 36C 8,275.2,564.52,150.04,492.8,754.8969023870123,5.8148,157.8915230102497,262.09690238701234,71.71999999999997,3.654446491731908,-50,36
